QueryNumber;Ranking;RecordNum;Score
45;1197;428;7.191908062013194e-05
45;1198;28;5.6607625935335534e-05
45;1199;656;4.267392454278445e-05
45;1200;513;4.176849531857607e-05
45;1201;1230;4.127858100175574e-05
45;1202;619;4.046092264767194e-05
45;1203;837;3.385933392315733e-05
45;1204;674;3.3772772407588934e-05
45;1205;1059;2.8262148101826794e-05
45;1206;948;2.7666405205128243e-05
45;1207;354;2.0577791003792973e-05
45;1208;127;2.022116636629484e-05
45;1209;663;1.3848144588967273e-05
45;1210;935;1.3140478427328338e-05
45;1211;724;1.0010505333943965e-05
45;1212;991;8.880808323816649e-06
46;1;53;2.4745639583355157
46;2;51;2.1476198799161628
46;3;1055;1.7391983090073329
46;4;1212;1.4624277509949697
46;5;856;1.3853484431870795
46;6;847;1.2814196222324286
46;7;52;0.8694382920006594
46;8;490;0.8672109898646276
46;9;437;0.8461026159632203
46;10;392;0.8077153120549238
46;11;568;0.7883223007055943
46;12;302;0.7800017832193106
46;13;371;0.7694414384271873
46;14;535;0.7601779287216001
46;15;861;0.7498384629220098
46;16;622;0.7418083612241486
46;17;926;0.7405629031248541
46;18;901;0.7353954636012325
46;19;755;0.7298271088724527
46;20;150;0.7263493184402391
46;21;171;0.6917783652015435
46;22;1148;0.690474452277428
46;23;1111;0.6882092678034986
46;24;950;0.6791260182669739
46;25;953;0.6788086120848481
46;26;26;0.6677495454558824
46;27;737;0.6632355308481425
46;28;1031;0.6464000558864783
46;29;853;0.6455286705885671
46;30;1221;0.6402553953161854
46;31;1128;0.6332072593483983
46;32;439;0.6247080651179132
46;33;118;0.6223113223616684
46;34;1053;0.6172456568359015
46;35;767;0.6147797113132063
46;36;305;0.6089704825814882
46;37;854;0.5949498713928737
46;38;831;0.5931402036437198
46;39;1167;0.587950850019499
46;40;307;0.5803059561683148
46;41;575;0.5733413887901814
46;42;960;0.57237378226982
46;43;975;0.5659924214610331
46;44;311;0.5614545811656257
46;45;572;0.5542616526902191
46;46;1202;0.5463056450137105
46;47;589;0.5389776799699773
46;48;891;0.5361130180337379
46;49;532;0.5162358977124129
46;50;1102;0.5075174310395414
46;51;726;0.5065022872504747
46;52;943;0.4994810025861969
46;53;791;0.49585306538491436
46;54;277;0.4924062850793368
46;55;967;0.4908344438577931
46;56;1107;0.4858649365373559
46;57;1050;0.4737600865456495
46;58;725;0.4730595684651409
46;59;1222;0.4720212206689924
46;60;875;0.4637298049178697
46;61;319;0.4605674202958523
46;62;233;0.45732891535063774
46;63;505;0.45558630439663683
46;64;322;0.45441752220560516
46;65;141;0.45347870134825763
46;66;1141;0.4496340061969301
46;67;798;0.44807248429133245
46;68;753;0.44788891137371134
46;69;497;0.44695288068964306
46;70;820;0.4462582369226227
46;71;623;0.43875034269420393
46;72;85;0.43605483122353
46;73;134;0.4360208129617303
46;74;669;0.4277055153986804
46;75;299;0.4252310644100745
46;76;639;0.42482523144390677
46;77;911;0.42448911609401246
46;78;154;0.42416358236759727
46;79;616;0.4230209470078223
46;80;465;0.4217911609903311
46;81;1137;0.4214141125302662
46;82;521;0.41829295632659136
46;83;310;0.41724717223183133
46;84;377;0.4166178555023926
46;85;356;0.41576856871768775
46;86;67;0.41465299079676526
46;87;830;0.4141936649229284
46;88;936;0.4102341117280654
46;89;1185;0.40933149721259543
46;90;529;0.40626058422605266
46;91;956;0.40614302344243686
46;92;444;0.4003602558765223
46;93;197;0.39946575055468736
46;94;122;0.39864471379401517
46;95;988;0.39775723164494564
46;96;1070;0.3973034089478071
46;97;355;0.39478408802673937
46;98;689;0.39386931697354605
46;99;852;0.39199450147280246
46;100;466;0.39029657642216087
46;101;1101;0.3897094822370671
46;102;306;0.38865872517857036
46;103;951;0.3869699766482388
46;104;205;0.3859742261935293
46;105;743;0.3849787215798998
46;106;503;0.38225604786304573
46;107;106;0.3803384218768747
46;108;421;0.380150288271503
46;109;1059;0.3780788550450561
46;110;931;0.3776463143345746
46;111;56;0.37433888986675434
46;112;345;0.3730352538926382
46;113;1044;0.3726785554919991
46;114;1139;0.363678528879891
46;115;869;0.36183364128489826
46;116;892;0.3617242469987074
46;117;1062;0.36136377891018645
46;118;646;0.35982202329138724
46;119;380;0.3575739949735484
46;120;559;0.3574971437893401
46;121;430;0.35676501264602234
46;122;555;0.3560844737080154
46;123;1218;0.34973945556384145
46;124;584;0.3477329529869914
46;125;636;0.3471037960325766
46;126;445;0.3455798780877387
46;127;548;0.3452536915640057
46;128;1057;0.34443559519987665
46;129;530;0.3429949416765088
46;130;287;0.3421002804386423
46;131;191;0.3411815021962635
46;132;1160;0.3391756611737494
46;133;633;0.33846603855228874
46;134;660;0.33781018992583567
46;135;131;0.3361164104142091
46;136;55;0.33573969302437084
46;137;634;0.3355187322734062
46;138;3;0.3333608362177222
46;139;959;0.33220179106141035
46;140;1200;0.3316434055037897
46;141;645;0.3302468008450412
46;142;749;0.3272208956712453
46;143;786;0.3264395357059071
46;144;971;0.3261436632690903
46;145;405;0.3260280938942373
46;146;386;0.32429033328157963
46;147;566;0.32280656994953005
46;148;1136;0.31876224798331904
46;149;860;0.3180794492480748
46;150;570;0.31109804904505967
46;151;140;0.3063297064174537
46;152;235;0.30552658665627175
46;153;19;0.30489444927035086
46;154;347;0.3042428492248623
46;155;574;0.3009998691285961
46;156;526;0.3009316777311305
46;157;628;0.3004839972339713
46;158;187;0.2992846316724586
46;159;417;0.298983678063624
46;160;1140;0.2982634006849981
46;161;1171;0.29554417905194513
46;162;1207;0.29456398602445516
46;163;1211;0.29106377618558665
46;164;1238;0.29037974138596306
46;165;469;0.28996841907394033
46;166;553;0.2879217384934742
46;167;1074;0.28727270766456325
46;168;573;0.28541994619965344
46;169;366;0.2840512430477167
46;170;222;0.2804155146592718
46;171;785;0.2802923829980239
46;172;987;0.2799346772079775
46;173;506;0.27950150530495876
46;174;614;0.27759422840193737
46;175;961;0.2755978942363143
46;176;525;0.2745706127507711
46;177;44;0.2735911784167406
46;178;876;0.27353622163499575
46;179;246;0.27311868966333125
46;180;504;0.27168024835194693
46;181;1028;0.27165705201399665
46;182;379;0.27049476280359863
46;183;5;0.2693304890253497
46;184;411;0.26895817262794436
46;185;63;0.26792053140298394
46;186;263;0.26681976846441063
46;187;823;0.2665700823675584
46;188;260;0.2648476514680966
46;189;314;0.2646481204781418
46;190;738;0.2629520383035697
46;191;214;0.2624031448539506
46;192;11;0.26134550002816154
46;193;1063;0.2609800809466126
46;194;693;0.26075069306559917
46;195;1178;0.26074478615669
46;196;1209;0.26049265729225707
46;197;179;0.2570780544281454
46;198;1146;0.2564090113271811
46;199;186;0.25585612564787336
46;200;903;0.2558036252865757
46;201;964;0.2545368599987855
46;202;528;0.2506752577407993
46;203;1115;0.2505314054497314
46;204;1161;0.2503911242898564
46;205;261;0.2501372746484218
46;206;973;0.2500280633906885
46;207;640;0.24833772547891944
46;208;1234;0.2462709093945583
46;209;1203;0.24559822039229143
46;210;166;0.2451713324862225
46;211;690;0.24433090603816382
46;212;680;0.24355719241685736
46;213;1068;0.24290300574378942
46;214;862;0.24157786069863907
46;215;1005;0.24095066981222787
46;216;1206;0.240518922653902
46;217;291;0.23984033607797647
46;218;1042;0.23931762498116002
46;219;125;0.2392164928562935
46;220;1016;0.23884733676338427
46;221;583;0.23713973011573164
46;222;969;0.2369937694008633
46;223;236;0.23651993651165984
46;224;1096;0.23632276684115605
46;225;765;0.23618741756522732
46;226;175;0.23587773856456776
46;227;635;0.2356132202109759
46;228;357;0.2347141608495571
46;229;1170;0.23460535847986141
46;230;764;0.23375229066500688
46;231;748;0.23247208160082267
46;232;816;0.23238858222163575
46;233;297;0.2297996388113784
46;234;1029;0.22978502249452853
46;235;218;0.2295086555353051
46;236;401;0.22826736403745104
46;237;771;0.22809618943216609
46;238;552;0.22614002847727177
46;239;211;0.22450806992906938
46;240;135;0.224135121374941
46;241;441;0.2227121174646601
46;242;124;0.22260958505489528
46;243;691;0.22227455750417807
46;244;533;0.22066926226378109
46;245;510;0.22034590418581132
46;246;1129;0.22005733738330574
46;247;819;0.21976417823265867
46;248;991;0.21862112213166576
46;249;390;0.21726287650100848
46;250;840;0.217174412914068
46;251;647;0.21674940738372875
46;252;671;0.21657228812816195
46;253;999;0.21501642744686458
46;254;1217;0.2133289125510878
46;255;18;0.2110243217216452
46;256;904;0.21086817304592856
46;257;702;0.20946777563980382
46;258;890;0.20908362869564673
46;259;766;0.2086066956388064
46;260;190;0.20771440130619104
46;261;185;0.20748798191180165
46;262;398;0.207192296451988
46;263;794;0.20465018174913743
46;264;68;0.2036818074051403
46;265;658;0.20365933753275417
46;266;835;0.2022659083243675
46;267;97;0.2021940980565973
46;268;746;0.20124109996281003
46;269;107;0.20098837083641033
46;270;596;0.20046058933504693
46;271;413;0.20035432386664304
46;272;358;0.20013767101371377
46;273;1019;0.19926005627765483
46;274;562;0.19777131785182328
46;275;1173;0.19668098135689152
46;276;404;0.19535467931887596
46;277;38;0.1950718234697688
46;278;39;0.19501116502535368
46;279;564;0.1949038269840475
46;280;424;0.1934204458964426
46;281;1201;0.193039128317274
46;282;536;0.1922610387099774
46;283;312;0.19220101320730085
46;284;1163;0.19159070924761507
46;285;1156;0.19113238764418017
46;286;1142;0.1907676857880355
46;287;1165;0.19069735409610092
46;288;1008;0.1905730629386454
46;289;114;0.19050267429915724
46;290;501;0.18991579138064582
46;291;397;0.18973943395289133
46;292;1205;0.18924545905635018
46;293;946;0.18810880998889815
46;294;451;0.1867473293008318
46;295;1103;0.18660355614344873
46;296;481;0.1865102869105577
46;297;1106;0.18549565319050404
46;298;102;0.18532567535177408
46;299;989;0.18521396108832697
46;300;427;0.18495194477428725
46;301;394;0.18466345490727296
46;302;673;0.18435216236773222
46;303;1155;0.18419456008607457
46;304;665;0.1826310894059475
46;305;895;0.18238625093444238
46;306;881;0.18230869083654155
46;307;303;0.18218457128747811
46;308;723;0.18133977924747524
46;309;320;0.18131453111413406
46;310;1092;0.18083885355954735
46;311;1117;0.17894997248310004
46;312;624;0.1783891252542423
46;313;265;0.17693436031094606
46;314;790;0.17534116397041472
46;315;425;0.17528507343649977
46;316;655;0.17518353314293222
46;317;126;0.1740928649329193
46;318;49;0.17285767250949388
46;319;1135;0.17261393424658128
46;320;33;0.1724028747889715
46;321;571;0.17239564732466833
46;322;899;0.1717349402924613
46;323;4;0.17157676659939128
46;324;1027;0.17141297204050393
46;325;1083;0.17124672201114965
46;326;662;0.16903793540905426
46;327;1026;0.16732233246270645
46;328;914;0.1672469339072394
46;329;809;0.16554155879298188
46;330;822;0.16546738834121105
46;331;707;0.1644056689602703
46;332;745;0.16343493828965472
46;333;643;0.16322345307755895
46;334;1191;0.16311969402297338
46;335;865;0.1629988898744454
46;336;336;0.16171912464416158
46;337;563;0.1611807281999208
46;338;59;0.16115647433069227
46;339;1213;0.16013622343439224
46;340;541;0.15991497559242585
46;341;148;0.159652321644552
46;342;144;0.15948106665562084
46;343;1132;0.15915318338280893
46;344;627;0.1589084242288447
46;345;1130;0.15884354845052856
46;346;754;0.1585673100275077
46;347;1014;0.15844429519200268
46;348;670;0.15708849675928155
46;349;13;0.15685646040327786
46;350;722;0.15685274593244208
46;351;968;0.15661874158786027
46;352;807;0.15640869208134975
46;353;688;0.15584239086953552
46;354;496;0.15473569080701102
46;355;565;0.15446568077742742
46;356;43;0.15425635678682498
46;357;256;0.153660993723951
46;358;243;0.1532486026881239
46;359;495;0.15284533922670643
46;360;867;0.15267837188078687
46;361;812;0.15260483571446293
46;362;362;0.15250461328079137
46;363;524;0.1510427338928681
46;364;1192;0.15091700047547138
46;365;142;0.15088489890756657
46;366;269;0.15079608125163152
46;367;540;0.14988558448904332
46;368;382;0.1497161281149136
46;369;758;0.14949393236052888
46;370;561;0.14947514566221135
46;371;1064;0.14935825758508325
46;372;206;0.14693673399330848
46;373;375;0.14683926371844974
46;374;489;0.1467475123171952
46;375;1179;0.14569186718502708
46;376;1159;0.14564850514663244
46;377;74;0.1455724685528401
46;378;747;0.1451710792585469
46;379;586;0.1448118892722289
46;380;997;0.1441312823429049
46;381;741;0.14405608017642837
46;382;1125;0.1438861977237171
46;383;1091;0.14290464859297797
46;384;523;0.14278990057614208
46;385;232;0.14256913960832493
46;386;139;0.1407464707274145
46;387;685;0.13781796863399262
46;388;681;0.13675878037659797
46;389;333;0.13668578883927557
46;390;344;0.1359318225009959
46;391;313;0.13428578027961796
46;392;1076;0.134249494182576
46;393;436;0.13385372781049934
46;394;957;0.13311976517926313
46;395;762;0.13205642191405875
46;396;810;0.13201192589031294
46;397;676;0.1312895401126431
46;398;1172;0.1309291169972305
46;399;23;0.13091324584677996
46;400;534;0.13075877492672533
46;401;879;0.13035902866433496
46;402;1088;0.13028119668223825
46;403;378;0.12916821672971573
46;404;556;0.12909054403119982
46;405;796;0.12810557606189918
46;406;201;0.12800637378856117
46;407;331;0.12772746699022147
46;408;321;0.1276986029148867
46;409;337;0.12732235819622695
46;410;1168;0.12674386155641304
46;411;332;0.12649204669806863
46;412;1066;0.12646975070288394
46;413;625;0.12644397877722605
46;414;54;0.12601415275823746
46;415;1002;0.12573265112245108
46;416;982;0.1252436476733121
46;417;845;0.12500063319765395
46;418;984;0.12456131468267476
46;419;602;0.12417987108813115
46;420;1162;0.12408259482942403
46;421;1177;0.1237528670537608
46;422;538;0.12357824854837486
46;423;701;0.12315732118254452
46;424;1090;0.122819954262035
46;425;1120;0.12278881081083734
46;426;925;0.12262717184411209
46;427;1204;0.1217595419566266
46;428;772;0.12126201330123455
46;429;431;0.12093037144387474
46;430;454;0.12080811981655601
46;431;850;0.12079769280650882
46;432;963;0.12060919516876963
46;433;994;0.1206089666447031
46;434;433;0.12060857927976189
46;435;648;0.11999505855866727
46;436;966;0.11898845858792109
46;437;370;0.1186754111432372
46;438;1232;0.11865281178963152
46;439;815;0.11863688549813506
46;440;915;0.1184516608421223
46;441;1180;0.11829912668054383
46;442;705;0.1181318118372534
46;443;1228;0.11805125207943033
46;444;977;0.11774864815282378
46;445;248;0.1172619675985977
46;446;143;0.11694533182270787
46;447;453;0.11662146502433544
46;448;588;0.11640891305046386
46;449;870;0.11598163322470843
46;450;471;0.11593620104246408
46;451;576;0.11579633269688852
46;452;1181;0.1155384889333299
46;453;554;0.1151167397904883
46;454;965;0.11474208912374495
46;455;858;0.11439747034715302
46;456;1169;0.11421856907986436
46;457;962;0.11371148825030332
46;458;930;0.11328768594534866
46;459;137;0.11300378488307232
46;460;651;0.11298488696832286
46;461;657;0.11279912311803278
46;462;475;0.11277599504862797
46;463;494;0.11260058724462702
46;464;133;0.11241049452714862
46;465;998;0.11197537137662536
46;466;1175;0.11150600784459208
46;467;200;0.11132209671220536
46;468;308;0.11017930811641334
46;469;1216;0.10998031176050092
46;470;151;0.10969518060626106
46;471;543;0.10930971566321838
46;472;520;0.10930350411848666
46;473;828;0.10926326032540055
46;474;1145;0.10924779782429098
46;475;1233;0.10922147712519317
46;476;438;0.10919247785883796
46;477;237;0.10916337765933369
46;478;567;0.10913536091155705
46;479;225;0.10906912700293464
46;480;210;0.10887974010455215
46;481;46;0.10873036272690109
46;482;921;0.10837908422262583
46;483;784;0.10820804200943729
46;484;1157;0.10784320187097468
46;485;721;0.1074913661641373
46;486;62;0.10745126603207049
46;487;1176;0.10740533172993015
46;488;609;0.10704638892578432
46;489;499;0.10540546094963912
46;490;699;0.10488606151935699
46;491;1237;0.10436565544478918
46;492;455;0.1040680330787215
46;493;1195;0.10391429493380946
46;494;829;0.10384578188233795
46;495;238;0.10310067175985968
46;496;945;0.10300251321172886
46;497;28;0.10241067681605173
46;498;1039;0.10080680254902523
46;499;684;0.10069859372113983
46;500;513;0.10010350290791513
46;501;508;0.10004791873379731
46;502;502;0.09935190547333064
46;503;479;0.09903924754785708
46;504;83;0.09898524275439648
46;505;1158;0.09862273046539112
46;506;241;0.09763222457051156
46;507;1040;0.09763127989807704
46;508;1224;0.09716938172588098
46;509;182;0.09647298266286086
46;510;531;0.09635273211097974
46;511;1079;0.09585606824027483
46;512;414;0.09572871938810305
46;513;527;0.09471707833194097
46;514;779;0.09454626086763644
46;515;993;0.09454048581628272
46;516;1197;0.09426424481658713
46;517;923;0.09402982881964991
46;518;327;0.09372394484021568
46;519;130;0.09366524073669134
46;520;1037;0.09337435009367513
